  21.10 -.9445     17.380   0.0073   0.425   0.883  0.81E-03  0.00E+00  0.00E+00   13.745 -0.94 0.628     0.6477E-01 0.3182     -.3592E-02 0.3518     0.4392    
  20.30 -.9436     17.383   0.0112   0.420   0.828  0.72E-03  0.00E+00  0.00E+00   13.756 -0.94 0.573     0.6401E-01 0.5730     -.8754E-02 0.3060     0.3789    
  19.50 -.9434     17.387   0.0133   0.416   0.793  0.66E-03  0.00E+00  0.00E+00   13.765 -0.94 0.520     0.6374E-01 0.8209     -.1688E-01 0.2546     0.3116    
  18.70 -.9433     17.392   0.0138   0.411   0.765  0.61E-03  0.00E+00  0.00E+00   13.773 -0.94 0.467     0.6392E-01  1.064     -.2960E-01 0.2024     0.2437    
  17.90 -.9432     17.398   0.0128   0.405   0.739  0.56E-03  0.00E+00  0.00E+00   13.783 -0.94 0.416     0.6456E-01  1.302     -.5029E-01 0.1528     0.1800    
  17.10 -.9432     17.407   0.0110   0.398   0.715  0.52E-03  0.00E+00  0.00E+00   13.794 -0.95 0.367     0.6561E-01  1.532     -.8448E-01 0.1097     0.1257    
  16.30 -.9433     17.419   0.0088   0.389   0.690  0.47E-03  0.00E+00  0.00E+00   13.808 -0.95 0.319     0.6684E-01  1.739     -.1407     0.7559E-01 0.8403E-01
  15.50 -.9435     17.438   0.0065   0.378   0.662  0.42E-03  0.00E+00  0.00E+00   13.828 -0.95 0.273     0.6756E-01  1.859     -.2277     0.5144E-01 0.5553E-01
  14.70 -.9439     17.468   0.0046   0.361   0.631  0.36E-03  0.00E+00  0.00E+00   13.858 -0.95 0.229     0.6505E-01  1.627     -.2800     0.4323E-01 0.4612E-01
  13.90 -.9445     17.516   0.0030   0.338   0.596  0.29E-03  0.00E+00  0.00E+00   13.903 -0.95 0.187     0.5918E-01  1.164     -.2800     0.4323E-01 0.4612E-01
  13.10 -.9458     17.600   0.0018   0.302   0.555  0.20E-03  0.00E+00  0.00E+00   13.978 -0.96 0.148     0.5265E-01 0.7825     -.2800     0.4323E-01 0.4612E-01
  12.30 -.9484     17.760   0.0010   0.247   0.507  0.12E-03  0.00E+00  0.00E+00   14.114 -0.97 0.113     0.4594E-01 0.4981     -.2800     0.4323E-01 0.4612E-01
  11.50 -.9539     18.084   0.0005   0.158   0.456  0.46E-04  0.00E+00  0.00E+00   14.380 -0.99 0.816E-01 0.3893E-01 0.2934     -.2800     0.4323E-01 0.4612E-01
  10.70 -.9669     18.809   0.0002   0.013   0.413  0.74E-05  0.00E+00  0.00E+00   14.963 -1.03 0.521E-01 0.3101E-01 0.1499     -.2800     0.4323E-01 0.4612E-01
   9.90 -1.010     20.883   0.0000  -0.239   0.409  0.12E-06  0.00E+00  0.00E+00   16.621 -1.14 0.177E-01 0.1785E-01 0.4408E-01 -.2800     0.4323E-01 0.4612E-01
   9.10 -1.120     24.550   0.0000  -0.407   0.437  0.00E+00  0.00E+00  0.00E+00   19.550 -1.34 0.816E-07 0.3745E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   8.30 -1.189     26.444   0.0000  -0.407   0.437  0.00E+00  0.00E+00  0.00E+00   21.061 -1.45 0.395E-08 0.1000E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   7.50 -1.249     28.106   0.0000  -0.407   0.437  0.00E+00  0.00E+00  0.00E+00   22.389 -1.54 0.844E-11 0.1000E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   6.70 -1.286     29.231   0.0000  -0.407   0.437  0.00E+00  0.00E+00  0.00E+00   23.287 -1.61 0.157E-09 0.1000E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   5.90 -1.297     29.752   0.0000  -0.407   0.437  0.00E+00  0.00E+00  0.00E+00   23.703 -1.64 0.167E-08 0.1000E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   5.10 -1.297     29.980   0.0000  -0.407   0.437  0.00E+00  0.00E+00  0.00E+00   23.885 -1.65 0.247E-08 0.1002E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   4.30 -1.293     30.112   0.0000  -0.407   0.437  0.00E+00  0.00E+00  0.00E+00   23.991 -1.66 0.271E-07 0.1031E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   3.50 -1.289     30.214   0.0000  -0.407   0.437  0.00E+00  0.00E+00  0.00E+00   24.073 -1.66 0.173E-07 0.1418E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   2.70 -1.285     30.299   0.0000  -0.407   0.437  0.00E+00  0.00E+00  0.00E+00   24.141 -1.67 0.115E-04 0.8276E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   1.90 -1.281     30.369   0.0003  -0.396   0.405  0.00E+00  0.10E-05  0.00E+00   24.199 -1.67 0.108E-01 0.1356E-01 0.4672     -.2797     0.4327E-01 0.4616E-01
   1.10 -1.281     30.380   0.0003  -0.380   0.375  0.00E+00  0.12E-04  0.00E+00   24.225 -1.68 0.211E-01 0.1923E-01 0.3259     -.2473     0.4802E-01 0.5159E-01
   0.30 -1.281     30.387   0.0000  -0.272   0.245  0.00E+00  0.77E-03  0.00E+00   25.465 -1.68 0.404E-01 0.2636E-01 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   0.10 -1.280     30.390   0.0001  -0.018   0.011  0.00E+00  0.15E-01  0.00E+00   48.450 -1.68 0.533E-01 0.1839E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -.9549     17.488   0.0016   0.456   1.091  0.14E-02  0.00E+00  0.00E+00   13.777 -0.95 0.684     0.6616E-01 0.6150E-01 -.6335E-03 0.3852     0.4833    
  21.10 -.9495     17.490   0.0071   0.451   0.913  0.10E-02  0.00E+00  0.00E+00   13.811 -0.95 0.627     0.6501E-01 0.3178     -.4246E-02 0.3452     0.4305    
  20.30 -.9487     17.493   0.0109   0.446   0.858  0.94E-03  0.00E+00  0.00E+00   13.823 -0.95 0.572     0.6435E-01 0.5724     -.9936E-02 0.2972     0.3674    
  19.50 -.9484     17.496   0.0130   0.441   0.822  0.86E-03  0.00E+00  0.00E+00   13.833 -0.95 0.517     0.6409E-01 0.8202     -.1851E-01 0.2464     0.3008    
  18.70 -.9482     17.501   0.0133   0.436   0.793  0.80E-03  0.00E+00  0.00E+00   13.843 -0.95 0.465     0.6427E-01  1.063     -.3196E-01 0.1951     0.2343    
  17.90 -.9480     17.507   0.0124   0.430   0.767  0.74E-03  0.00E+00  0.00E+00   13.853 -0.95 0.413     0.6488E-01  1.302     -.5367E-01 0.1470     0.1726    
  17.10 -.9479     17.516   0.0107   0.423   0.742  0.69E-03  0.00E+00  0.00E+00   13.865 -0.95 0.363     0.6583E-01  1.532     -.8909E-01 0.1057     0.1208    
  16.30 -.9479     17.528   0.0085   0.413   0.716  0.63E-03  0.00E+00  0.00E+00   13.880 -0.95 0.314     0.6689E-01  1.738     -.1466     0.7322E-01 0.8118E-01
  15.50 -.9479     17.546   0.0063   0.401   0.689  0.56E-03  0.00E+00  0.00E+00   13.901 -0.95 0.268     0.6733E-01  1.854     -.2342     0.5024E-01 0.5415E-01
  14.70 -.9481     17.574   0.0045   0.383   0.658  0.48E-03  0.00E+00  0.00E+00   13.931 -0.96 0.223     0.6434E-01  1.606     -.2800     0.4323E-01 0.4612E-01
  13.90 -.9485     17.620   0.0029   0.359   0.623  0.39E-03  0.00E+00  0.00E+00   13.976 -0.96 0.181     0.5826E-01  1.156     -.2800     0.4323E-01 0.4612E-01
  13.10 -.9495     17.699   0.0018   0.322   0.584  0.28E-03  0.00E+00  0.00E+00   14.049 -0.96 0.142     0.5156E-01 0.7853     -.2800     0.4323E-01 0.4612E-01
  12.30 -.9518     17.844   0.0010   0.265   0.542  0.17E-03  0.00E+00  0.00E+00   14.176 -0.97 0.107     0.4467E-01 0.5061     -.2800     0.4323E-01 0.4612E-01
  11.50 -.9568     18.131   0.0005   0.177   0.501  0.69E-04  0.00E+00  0.00E+00   14.415 -0.99 0.762E-01 0.3762E-01 0.3036     -.2800     0.4323E-01 0.4612E-01
  10.70 -.9684     18.740   0.0002   0.040   0.479  0.13E-04  0.00E+00  0.00E+00   14.907 -1.02 0.493E-01 0.3019E-01 0.1640     -.2800     0.4323E-01 0.4612E-01
   9.90 -.9995     20.192   0.0001  -0.169   0.513  0.46E-06  0.00E+00  0.00E+00   16.068 -1.10 0.239E-01 0.2085E-01 0.6916E-01 -.2800     0.4323E-01 0.4612E-01
   9.10 -1.117     24.473   0.0000  -0.443   0.653  0.00E+00  0.00E+00  0.00E+00   19.488 -1.34 0.630E-04 0.2294E-02 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   8.30 -1.189     26.439   0.0000  -0.445   0.655  0.00E+00  0.00E+00  0.00E+00   21.058 -1.45 0.368E-07 0.1000E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   7.50 -1.249     28.100   0.0000  -0.445   0.655  0.00E+00  0.00E+00  0.00E+00   22.384 -1.54 0.500E-09 0.1000E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   6.70 -1.286     29.224   0.0000  -0.445   0.655  0.00E+00  0.00E+00  0.00E+00   23.281 -1.61 0.252E-08 0.1000E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   5.90 -1.297     29.749   0.0000  -0.445   0.655  0.00E+00  0.00E+00  0.00E+00   23.701 -1.64 0.731E-08 0.1002E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   5.10 -1.297     29.979   0.0000  -0.445   0.655  0.00E+00  0.00E+00  0.00E+00   23.884 -1.65 0.255E-07 0.1038E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   4.30 -1.293     30.111   0.0000  -0.445   0.655  0.00E+00  0.00E+00  0.00E+00   23.991 -1.66 0.282E-07 0.1497E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   3.50 -1.289     30.214   0.0000  -0.445   0.655  0.00E+00  0.00E+00  0.00E+00   24.073 -1.66 0.447E-04 0.7816E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   2.70 -1.283     30.333   0.0003  -0.442   0.606  0.00E+00  0.93E-06  0.00E+00   24.170 -1.67 0.158E-01 0.1683E-01 0.4746     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.282     30.355   0.0006  -0.434   0.573  0.00E+00  0.68E-05  0.00E+00   24.197 -1.67 0.268E-01 0.2149E-01 0.5620     -.2451     0.4837E-01 0.5199E-01
   1.10 -1.282     30.364   0.0004  -0.416   0.531  0.00E+00  0.33E-04  0.00E+00   24.247 -1.67 0.429E-01 0.2715E-01 0.3288     -.2367     0.4981E-01 0.5365E-01
   0.30 -1.281     30.374   0.0000  -0.304   0.358  0.00E+00  0.10E-02  0.00E+00   25.906 -1.68 0.657E-01 0.3417E-01 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   0.10 -1.281     30.380   0.0002  -0.022   0.018  0.00E+00  0.16E-01  0.00E+00   49.669 -1.68 0.795E-01 0.2246E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -.9596     17.590   0.0016   0.440   1.123  0.17E-02  0.00E+00  0.00E+00   13.829 -0.95 0.684     0.6622E-01 0.6150E-01 -.7597E-03 0.3837     0.4812    
  21.10 -.9545     17.591   0.0070   0.434   0.944  0.13E-02  0.00E+00  0.00E+00   13.869 -0.95 0.627     0.6525E-01 0.3175     -.4858E-02 0.3393     0.4227    
  20.30 -.9537     17.594   0.0107   0.430   0.888  0.11E-02  0.00E+00  0.00E+00   13.884 -0.95 0.571     0.6468E-01 0.5719     -.1098E-01 0.2899     0.3578    
  19.50 -.9534     17.597   0.0127   0.425   0.851  0.11E-02  0.00E+00  0.00E+00   13.895 -0.95 0.516     0.6444E-01 0.8196     -.1995E-01 0.2396     0.2920    
  18.70 -.9532     17.601   0.0130   0.419   0.821  0.99E-03  0.00E+00  0.00E+00   13.905 -0.96 0.463     0.6458E-01  1.063     -.3383E-01 0.1897     0.2273    
  17.90 -.9530     17.607   0.0122   0.413   0.795  0.92E-03  0.00E+00  0.00E+00   13.916 -0.96 0.411     0.6509E-01  1.302     -.5580E-01 0.1436     0.1683    
  17.10 -.9528     17.615   0.0105   0.406   0.770  0.85E-03  0.00E+00  0.00E+00   13.929 -0.96 0.361     0.6587E-01  1.532     -.9108E-01 0.1041     0.1188    
  16.30 -.9527     17.626   0.0085   0.396   0.744  0.78E-03  0.00E+00  0.00E+00   13.944 -0.96 0.312     0.6671E-01  1.739     -.1476     0.7284E-01 0.8073E-01
  15.50 -.9526     17.642   0.0063   0.384   0.717  0.70E-03  0.00E+00  0.00E+00   13.965 -0.96 0.265     0.6690E-01  1.860     -.2329     0.5048E-01 0.5443E-01
  14.70 -.9527     17.667   0.0045   0.366   0.686  0.60E-03  0.00E+00  0.00E+00   13.994 -0.96 0.220     0.6381E-01  1.630     -.2800     0.4323E-01 0.4612E-01
  13.90 -.9530     17.707   0.0030   0.342   0.653  0.49E-03  0.00E+00  0.00E+00   14.036 -0.96 0.177     0.5760E-01  1.184     -.2800     0.4323E-01 0.4612E-01
  13.10 -.9537     17.776   0.0018   0.307   0.616  0.36E-03  0.00E+00  0.00E+00   14.104 -0.97 0.138     0.5072E-01 0.8095     -.2800     0.4323E-01 0.4612E-01
  12.30 -.9555     17.903   0.0010   0.252   0.577  0.22E-03  0.00E+00  0.00E+00   14.219 -0.98 0.102     0.4360E-01 0.5229     -.2800     0.4323E-01 0.4612E-01
  11.50 -.9597     18.152   0.0005   0.168   0.542  0.89E-04  0.00E+00  0.00E+00   14.430 -0.99 0.712E-01 0.3636E-01 0.3127     -.2800     0.4323E-01 0.4612E-01
  10.70 -.9699     18.683   0.0002   0.038   0.533  0.17E-04  0.00E+00  0.00E+00   14.861 -1.02 0.458E-01 0.2910E-01 0.1697     -.2800     0.4323E-01 0.4612E-01
   9.90 -.9964     19.911   0.0001  -0.147   0.594  0.65E-06  0.00E+00  0.00E+00   15.844 -1.09 0.250E-01 0.2137E-01 0.7967E-01 -.2800     0.4323E-01 0.4612E-01
   9.10 -1.086     23.393   0.0000  -0.379   0.811  0.48E-09  0.00E+00  0.00E+00   18.625 -1.28 0.241E-02 0.5990E-02 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   8.30 -1.188     26.430   0.0000  -0.426   0.879  0.00E+00  0.00E+00  0.00E+00   21.051 -1.45 0.928E-07 0.1000E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   7.50 -1.248     28.093   0.0000  -0.426   0.879  0.00E+00  0.00E+00  0.00E+00   22.378 -1.54 0.144E-07 0.1000E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   6.70 -1.285     29.217   0.0000  -0.426   0.879  0.00E+00  0.00E+00  0.00E+00   23.275 -1.61 0.210E-07 0.1008E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   5.90 -1.297     29.746   0.0000  -0.426   0.879  0.00E+00  0.00E+00  0.00E+00   23.698 -1.64 0.280E-07 0.1114E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   5.10 -1.297     29.978   0.0000  -0.426   0.879  0.00E+00  0.00E+00  0.00E+00   23.884 -1.65 0.275E-07 0.2205E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   4.30 -1.293     30.112   0.0000  -0.426   0.878  0.00E+00  0.76E-10  0.00E+00   23.991 -1.66 0.282E-03 0.2016E-02 0.2094E-01 -.2725     0.4424E-01 0.4726E-01
   3.50 -1.286     30.283   0.0004  -0.438   0.814  0.00E+00  0.94E-06  0.00E+00   24.130 -1.67 0.191E-01 0.1870E-01 0.4432     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.284     30.316   0.0008  -0.438   0.775  0.00E+00  0.61E-05  0.00E+00   24.165 -1.67 0.354E-01 0.2525E-01 0.6916     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.283     30.332   0.0008  -0.432   0.736  0.00E+00  0.21E-04  0.00E+00   24.202 -1.67 0.507E-01 0.2978E-01 0.5752     -.2479     0.4792E-01 0.5148E-01
   1.10 -1.283     30.343   0.0006  -0.414   0.678  0.00E+00  0.74E-04  0.00E+00   24.297 -1.67 0.709E-01 0.3522E-01 0.3275     -.2438     0.4859E-01 0.5225E-01
   0.30 -1.282     30.355   0.0000  -0.292   0.437  0.00E+00  0.17E-02  0.00E+00   26.942 -1.67 0.116     0.4584E-01 0.2262E-01 -.2796     0.4329E-01 0.4618E-01
   0.10 -1.282     30.361   0.0002  -0.027   0.031  0.00E+00  0.16E-01  0.00E+00   50.937 -1.67 0.125     0.2812E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -.9639     17.680   0.0016   0.391   1.173  0.20E-02  0.00E+00  0.00E+00   13.873 -0.96 0.684     0.6629E-01 0.6150E-01 -.8849E-03 0.3821     0.4792    
  21.10 -.9590     17.681   0.0069   0.386   0.993  0.15E-02  0.00E+00  0.00E+00   13.920 -0.96 0.627     0.6552E-01 0.3173     -.5455E-02 0.3337     0.4154    
  20.30 -.9583     17.684   0.0105   0.381   0.936  0.14E-02  0.00E+00  0.00E+00   13.936 -0.96 0.571     0.6504E-01 0.5716     -.1197E-01 0.2832     0.3490    
  19.50 -.9580     17.686   0.0124   0.376   0.898  0.13E-02  0.00E+00  0.00E+00   13.948 -0.96 0.516     0.6483E-01 0.8193     -.2133E-01 0.2334     0.2839    
  18.70 -.9577     17.690   0.0128   0.370   0.868  0.12E-02  0.00E+00  0.00E+00   13.959 -0.96 0.463     0.6494E-01  1.063     -.3546E-01 0.1852     0.2215    
  17.90 -.9575     17.695   0.0120   0.364   0.841  0.11E-02  0.00E+00  0.00E+00   13.970 -0.96 0.411     0.6533E-01  1.302     -.5735E-01 0.1412     0.1653    
  17.10 -.9574     17.702   0.0105   0.357   0.816  0.10E-02  0.00E+00  0.00E+00   13.983 -0.96 0.360     0.6594E-01  1.533     -.9182E-01 0.1035     0.1181    
  16.30 -.9572     17.711   0.0085   0.347   0.790  0.93E-03  0.00E+00  0.00E+00   13.999 -0.96 0.311     0.6655E-01  1.742     -.1461     0.7340E-01 0.8140E-01
  15.50 -.9571     17.725   0.0064   0.335   0.763  0.83E-03  0.00E+00  0.00E+00   14.018 -0.96 0.264     0.6654E-01  1.873     -.2275     0.5147E-01 0.5556E-01
  14.70 -.9571     17.747   0.0046   0.318   0.733  0.72E-03  0.00E+00  0.00E+00   14.046 -0.97 0.218     0.6354E-01  1.683     -.2800     0.4323E-01 0.4612E-01
  13.90 -.9573     17.780   0.0031   0.296   0.701  0.59E-03  0.00E+00  0.00E+00   14.085 -0.97 0.175     0.5728E-01  1.241     -.2800     0.4323E-01 0.4612E-01
  13.10 -.9578     17.837   0.0019   0.263   0.666  0.44E-03  0.00E+00  0.00E+00   14.145 -0.97 0.135     0.5017E-01 0.8548     -.2800     0.4323E-01 0.4612E-01
  12.30 -.9591     17.942   0.0010   0.212   0.628  0.27E-03  0.00E+00  0.00E+00   14.245 -0.98 0.977E-01 0.4267E-01 0.5513     -.2800     0.4323E-01 0.4612E-01
  11.50 -.9624     18.151   0.0005   0.134   0.596  0.11E-03  0.00E+00  0.00E+00   14.427 -0.99 0.655E-01 0.3488E-01 0.3229     -.2800     0.4323E-01 0.4612E-01
  10.70 -.9709     18.612   0.0002   0.013   0.591  0.20E-04  0.00E+00  0.00E+00   14.804 -1.02 0.396E-01 0.2707E-01 0.1670     -.2800     0.4323E-01 0.4612E-01
   9.90 -.9945     19.718   0.0001  -0.153   0.669  0.63E-06  0.00E+00  0.00E+00   15.690 -1.08 0.211E-01 0.1963E-01 0.7766E-01 -.2800     0.4323E-01 0.4612E-01
   9.10 -1.065     22.544   0.0000  -0.309   0.910  0.59E-09  0.00E+00  0.00E+00   17.947 -1.23 0.626E-02 0.1029E-01 0.2343E-01 -.2800     0.4323E-01 0.4612E-01
   8.30 -1.188     26.415   0.0000  -0.350   1.077  0.00E+00  0.00E+00  0.00E+00   21.038 -1.45 0.974E-06 0.1000E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   7.50 -1.248     28.087   0.0000  -0.350   1.077  0.00E+00  0.00E+00  0.00E+00   22.373 -1.54 0.968E-08 0.1001E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   6.70 -1.285     29.209   0.0000  -0.350   1.077  0.00E+00  0.00E+00  0.00E+00   23.269 -1.60 0.246E-07 0.1009E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   5.90 -1.297     29.743   0.0000  -0.350   1.077  0.00E+00  0.00E+00  0.00E+00   23.695 -1.64 0.159E-07 0.1129E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   5.10 -1.297     29.988   0.0000  -0.351   1.075  0.00E+00  0.25E-08  0.00E+00   23.891 -1.65 0.297E-02 0.6731E-02 0.4931E-01 -.2733     0.4413E-01 0.4714E-01
   4.30 -1.288     30.214   0.0004  -0.385   0.999  0.00E+00  0.14E-05  0.00E+00   24.076 -1.66 0.283E-01 0.2248E-01 0.4316     -.2800     0.4323E-01 0.4612E-01
   3.50 -1.286     30.264   0.0009  -0.395   0.955  0.00E+00  0.77E-05  0.00E+00   24.126 -1.67 0.452E-01 0.2877E-01 0.7064     -.2800     0.4323E-01 0.4612E-01
   2.70 -1.285     30.287   0.0011  -0.397   0.914  0.00E+00  0.22E-04  0.00E+00   24.167 -1.67 0.647E-01 0.3449E-01 0.7506     -.2800     0.4323E-01 0.4612E-01
   1.90 -1.285     30.302   0.0010  -0.393   0.863  0.00E+00  0.53E-04  0.00E+00   24.231 -1.67 0.843E-01 0.3916E-01 0.5802     -.2707     0.4449E-01 0.4755E-01
   1.10 -1.284     30.314   0.0006  -0.377   0.783  0.00E+00  0.15E-03  0.00E+00   24.401 -1.67 0.108     0.4473E-01 0.3033     -.2800     0.4323E-01 0.4612E-01
   0.30 -1.284     30.328   0.0001  -0.252   0.467  0.00E+00  0.25E-02  0.00E+00   28.299 -1.67 0.153     0.5296E-01 0.2640E-01 -.2800     0.4323E-01 0.4612E-01
   0.10 -1.283     30.333   0.0002  -0.030   0.044  0.00E+00  0.17E-01  0.00E+00   52.060 -1.67 0.175     0.3330E-01 0.1830E-01  0.000     0.4939     0.3933    
  21.90 -.9677     17.759   0.0016   0.327   1.251  0.23E-02  0.00E+00  0.00E+00   13.908 -0.96 0.684     0.6635E-01 0.6150E-01 -.1009E-02 0.3806     0.4772    
  21.10 -.9630     17.760   0.0068   0.322   1.070  0.17E-02  0.00E+00  0.00E+00   13.961 -0.96 0.627     0.6581E-01 0.3172     -.6122E-02 0.3277     0.4074    
  20.30 -.9624     17.762   0.0104   0.317   1.013  0.16E-02  0.00E+00  0.00E+00   13.979 -0.96 0.572     0.6544E-01 0.5715     -.1297E-01 0.2769     0.3407    
  19.50 -.9621     17.764   0.0122   0.312   0.974  0.14E-02  0.00E+00  0.00E+00   13.992 -0.96 0.518     0.6529E-01 0.8194     -.2270E-01 0.2276     0.2764    
  18.70 -.9618     17.768   0.0126   0.306   0.943  0.13E-02  0.00E+00  0.00E+00   14.004 -0.96 0.465     0.6538E-01  1.063     -.3703E-01 0.1811     0.2163    
  17.90 -.9616     17.772   0.0119   0.300   0.916  0.13E-02  0.00E+00  0.00E+00   14.016 -0.96 0.413     0.6570E-01  1.302     -.5870E-01 0.1392     0.1627    
  17.10 -.9614     17.778   0.0105   0.293   0.890  0.12E-02  0.00E+00  0.00E+00   14.029 -0.97 0.363     0.6616E-01  1.535     -.9205E-01 0.1033     0.1178    
  16.30 -.9613     17.786   0.0087   0.283   0.864  0.11E-02  0.00E+00  0.00E+00   14.044 -0.97 0.314     0.6658E-01  1.748     -.1436     0.7440E-01 0.8260E-01
  15.50 -.9612     17.797   0.0067   0.272   0.838  0.97E-03  0.00E+00  0.00E+00   14.063 -0.97 0.266     0.6645E-01  1.893     -.2203     0.5285E-01 0.5716E-01
  14.70 -.9611     17.815   0.0048   0.256   0.809  0.84E-03  0.00E+00  0.00E+00   14.089 -0.97 0.220     0.6370E-01  1.758     -.2800     0.4323E-01 0.4612E-01
  13.90 -.9611     17.842   0.0033   0.235   0.777  0.70E-03  0.00E+00  0.00E+00   14.124 -0.97 0.177     0.5752E-01  1.325     -.2800     0.4323E-01 0.4612E-01
  13.10 -.9615     17.888   0.0020   0.205   0.743  0.53E-03  0.00E+00  0.00E+00   14.177 -0.97 0.135     0.5030E-01 0.9267     -.2800     0.4323E-01 0.4612E-01
  12.30 -.9624     17.971   0.0011   0.160   0.707  0.34E-03  0.00E+00  0.00E+00   14.261 -0.98 0.969E-01 0.4251E-01 0.6023     -.2800     0.4323E-01 0.4612E-01
  11.50 -.9647     18.136   0.0005   0.091   0.674  0.15E-03  0.00E+00  0.00E+00   14.411 -0.99 0.627E-01 0.3414E-01 0.3477     -.2800     0.4323E-01 0.4612E-01
  10.70 -.9715     18.520   0.0002  -0.020   0.665  0.26E-04  0.00E+00  0.00E+00   14.729 -1.01 0.347E-01 0.2535E-01 0.1664     -.2800     0.4323E-01 0.4612E-01
   9.90 -.9927     19.545   0.0001  -0.174   0.748  0.58E-06  0.00E+00  0.00E+00   15.551 -1.07 0.162E-01 0.1717E-01 0.6910E-01 -.2800     0.4323E-01 0.4612E-01
   9.10 -1.057     22.180   0.0000  -0.264   1.006  0.26E-09  0.00E+00  0.00E+00   17.657 -1.21 0.582E-02 0.9942E-02 0.2504E-01 -.2800     0.4323E-01 0.4612E-01
   8.30 -1.186     26.379   0.0000  -0.232   1.225  0.00E+00  0.00E+00  0.00E+00   21.010 -1.45 0.127E-04 0.6875E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
   7.50 -1.248     28.080   0.0000  -0.231   1.226  0.00E+00  0.00E+00  0.00E+00   22.368 -1.54 0.909E-08 0.1074E-03 0.1830E-01 -.2800     0.4323E-01 0.4612E-01
